TransactionAmount,TransactionType,Location,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,days_since_last_transaction,hour_sin,hour_cos,week_sin,week_cos,month_sin,month_cos,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,amount_balance_ratio,night_transaction,high_login_attempts,quick_transactions
0.026086276554150918,0,0.8846153846153861,0.16129032258064518,0.4827586206896552,0.0,0.0790798252843029,0.1341416606578291,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,0,0,1,0,0,0,1,0.005025032097001221,0,0,0.004556711556720249
0.3876189234979799,0,0.34615384615384825,0.33870967741935487,0.33448275862068966,0.0,0.587576310401338,0.0670941261301237,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,0,1,0,1,0,0,0.010641738406883509,0,0,0.094771338335656
0.19340544767366089,1,0.7307692307692275,0.4516129032258065,0.2793103448275862,0.0,0.08255840997422824,0.1341216928282212,0.01703708685546579,0.37059047744873974,0.5,1.0,0.9330127018922193,0.75,1,0,0,1,0,0,0,0.0354046771161741,0,0,0.05563704052163618
0.401298058125896,1,0.8846153846153861,0.20967741935483875,0.4379310344827586,0.0,0.47709041093680477,0.0,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.2500000000000001,0.06698729810778059,0,0,1,1,0,0,0,0.013537800891266065,0,0,0.07661436032597352
0.381821973152613,1,0.7692307692307656,0.5483870967741935,0.28965517241379307,1.0,0.6940868765603218,0.0,0.0,0.4999999999999999,0.9874639560909118,0.38873953302184283,1.0,0.5,1,0,0,1,0,0,0,0.008886421893100554,0,1,0.10627491699923715
0.061118206698814015,1,0.8076923076923104,0.5806451612903226,0.5413793103448277,0.0,0.05339946789417574,0.019166897775805648,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0669872981077807,0.75,0,0,1,0,1,0,0,0.016679397609443095,0,0,0.009571340381208947
0.04919588166297406,1,0.6538461538461517,0.03225806451612906,0.1724137931034483,0.5,0.05818680705584692,0.19827167341505353,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,0,0,1,0,0,0,1,0.012453619781281462,0,0,0.021567400573981068
0.2250853642643034,1,0.5384615384615379,0.1774193548387097,0.4379310344827586,0.0,0.9106235640335183,0.028824671362804373,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.5000000000000001,0.0,1,0,0,1,0,0,0,0.003994248028330092,0,0,0.042979691757206624
0.08867978626352144,1,0.4615384615384621,0.12903225806451613,0.9724137931034483,0.0,0.07824429276844255,0.16622552554218206,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.06698729810778065,0,1,0,0,0,0,1,0.01709319058290005,0,0,0.007912686689258992
0.6092688648507754,1,0.42307692307692424,0.16129032258064518,0.3586206896551724,0.0,0.3929086614406113,0.38025847246103506,0.01703708685546579,0.37059047744873974,0.5,1.0,0.4999999999999999,1.0,0,0,1,0,0,0,1,0.024889939835412697,0,0,0.1397910494881126
0.3082914114427212,1,0.7307692307692275,0.5483870967741935,0.44827586206896547,0.0,0.6530866305386799,0.07996893893172112,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0669872981077807,0.75,1,0,0,1,0,0,0,0.007620135247498465,0,0,0.0575988760551988
0.018235370780659458,0,0.5384615384615379,0.5806451612903226,0.5586206896551724,0.0,0.31555300422001054,0.10235509456985968,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,1.0,0.5,0,0,1,0,0,1,0,0.000926187913684495,0,0,0.002771424313047625
0.03943698683696077,0,0.5384615384615379,0.5,0.3793103448275862,0.75,0.6301212496823901,0.22359975594874923,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922194,0.2500000000000001,0,0,1,0,1,0,0,0.0010023235258173095,0,1,0.008622509339061406
0.008466049784960251,1,0.0,0.5645161290322581,0.3137931034482758,0.0,0.10205797775587933,0.2459504132231405,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,1,0,0,0,0,1,0,0.0013169150489568706,0,0,0.0022388809756834355
0.4931995308223642,1,0.8461538461538483,0.5645161290322581,0.8310344827586207,0.0,0.3682164237595064,0.07980697764712409,0.01703708685546579,0.37059047744873974,0.5,1.0,0.4999999999999999,1.0,0,1,0,0,0,1,0,0.02147579263639677,0,0,0.051360566884922514
0.07698683696077152,0,0.5,0.8548387096774193,0.33448275862068966,0.0,0.37479985534465216,0.05720117588329913,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.4999999999999999,1.0,0,1,0,0,0,1,0,0.0032934581449519467,0,0,0.01885538234428502
0.1731109083800339,0,0.0,0.27419354838709675,0.9758620689655172,0.0,0.1806141668134282,0.08288646070220201,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,0,1,0,0,1,0,0,0.015102452714392041,0,0,0.015420830366174707
0.06926625830835395,0,0.38461538461538614,0.11290322580645162,0.3896551724137931,0.0,0.11904288170661048,0.2201120417105774,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,0,0,1,0,0,0,1,0.009026051950765118,0,0,0.014752252472035947
0.01514922455362961,0,0.6538461538461517,0.8064516129032258,0.18275862068965515,0.0,0.5212002091856147,0.8496444617005935,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,0,0,1,1,0,0,0,0.0004620940192575638,0,0,0.00640506210192485
0.28516095399452623,1,0.5,0.7419354838709677,0.41724137931034483,0.0,0.40697827615458765,0.044776748571745524,0.01703708685546579,0.37059047744873974,0.5,1.0,0.2500000000000001,0.06698729810778059,1,0,0,0,0,1,0,0.011251610126240727,0,0,0.056943550239334846
0.17335071028280985,1,0.8846153846153861,0.8064516129032258,0.08620689655172413,0.0,0.7076375603794919,0.054021853680181926,0.06698729810778076,0.24999999999999978,0.5,1.0,0.0,0.4999999999999999,1,0,0,1,0,0,0,0.003952323350878728,0,0,0.12978321833768341
0.06357356965984622,1,0.38461538461538614,0.5483870967741935,0.006896551724137931,0.0,0.5612513225343726,0.33216262687891734,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0669872981077807,0.75,0,1,0,1,0,0,0,0.0018201845729228637,0,0,0.13944486385614022
0.073864199139841,1,0.3076923076923037,0.7903225806451613,0.3,0.0,0.07807019548637674,0.0030794830550779297,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,0,0,1,1,0,0,0,0.014277714552030956,0,0,0.01996454192808051
0.11673660888830964,1,0.34615384615384825,0.0,0.4103448275862069,0.0,0.028711263354740352,0.07994009651117644,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,0,0,1,0,0,0,1,0.05386034794839375,0,0,0.023685725153301508
0.1882861983578783,0,0.8846153846153861,0.6451612903225806,0.6482758620689656,0.25,0.5593046594885708,0.4122180930722725,0.06698729810778076,0.24999999999999978,0.5,1.0,0.2500000000000001,0.06698729810778059,0,1,0,1,0,0,0,0.005424080684228857,0,0,0.024857093544559318
0.33450801511794603,1,0.5384615384615379,0.7580645161290323,0.4068965517241379,0.0,0.7606948834220402,0.434539907926119,0.06698729810778076,0.24999999999999978,0.5,1.0,0.06698729810778076,0.24999999999999978,1,0,0,1,0,0,0,0.007106721862848543,0,0,0.06836120856210588
0.026133194317737522,1,0.7307692307692275,0.1774193548387097,0.22758620689655168,0.0,0.08290458796752515,0.04786288757002607,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.0669872981077807,0.75,0,1,0,1,0,0,0,0.0048184668818876805,0,0,0.00907697514020514
0.05558191059559494,1,0.5769230769230758,0.06451612903225812,0.4103448275862069,0.0,0.03293597925351925,0.012763880414887126,0.0,0.4999999999999999,0.5,1.0,0.4999999999999999,1.0,0,1,0,0,0,0,1,0.02300329858796678,0,0,0.011288895121619517
0.09184934184803857,1,0.8846153846153861,0.09677419354838712,0.7758620689655172,0.0,0.2814171653198214,0.24279105884963115,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,0,1,0,0,0,0,1,0.005209201684192427,0,0,0.010201401033138982
0.2010478300534341,1,0.5,0.4838709677419355,0.06206896551724138,0.0,0.3716782036924756,0.10204892118253923,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,0.5000000000000001,0.0,0,1,0,0,1,0,0,0.008673667379373794,0,0,0.18811337049990698
0.23090316694904212,1,0.6538461538461517,0.5645161290322581,0.2655172413793103,0.0,0.20384842378101656,0.2140396028620556,0.0,0.4999999999999999,0.5,1.0,0.0669872981077807,0.75,1,0,0,0,0,1,0,0.01791469358651083,0,0,0.06946908028598987
0.04563534471523524,1,0.9615384615384621,0.4516129032258065,0.5655172413793104,0.0,0.16578094394336396,0.11176659825836154,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.24999999999999978,0.9330127018922192,0,0,1,0,1,0,0,0.004340210930278977,0,0,0.006856632738680282
0.5029584256483774,1,0.6923076923076898,0.5645161290322581,0.07586206896551724,0.0,0.04467107713114567,0.11175994231515893,0.01703708685546579,0.37059047744873974,0.5,1.0,0.4999999999999999,1.0,1,0,0,0,1,0,0,0.15967991199456286,0,0,0.411307460052429
0.15869151570441808,1,0.6538461538461517,0.8064516129032258,0.4724137931034483,0.0,0.8642619283525828,0.13399744855510567,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.0,0.4999999999999999,0,0,1,1,0,0,0,0.0029631875400699084,0,0,0.028240352843741316
0.13683305095790432,1,0.6538461538461517,0.7419354838709677,0.15517241379310343,0.0,0.15526049389852886,0.1407310444284209,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,1.0,0.5,1,0,0,0,0,1,0,0.013812745824921539,0,0,0.06520173776865101
0.09464876840870584,1,0.3076923076923037,0.532258064516129,0.4379310344827586,0.0,0.19829882084381392,0.0,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,0,1,0,0,0,1,0,0.007551346381611803,0,0,0.018082554242884505
0.651677310048221,1,0.5,0.29032258064516125,0.33448275862068966,0.25,0.770647332681757,0.04165511120971768,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.9330127018922193,0.75,1,0,0,1,0,0,0,0.013677669988591346,0,0,0.15930506077227663
0.15139319692427994,1,0.7307692307692275,0.9516129032258065,0.38275862068965516,0.0,0.45558435517458795,0.009451439347717566,0.01703708685546579,0.37059047744873974,0.5,1.0,0.5000000000000001,0.0,0,1,0,0,0,1,0,0.005342359739096844,0,0,0.03274610765244213
0.27258178026847385,1,0.7307692307692275,0.4032258064516129,0.5137931034482759,0.0,0.9005534814751082,0.07341283487714238,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.24999999999999978,0.9330127018922192,1,0,0,1,0,0,0,0.0048936355455408065,0,0,0.0448347459391486
0.23729440896650594,1,0.7307692307692275,0.8064516129032258,0.034482758620689655,0.0,0.7816403324921993,0.03520993954184925,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,1.0,0.5,0,1,0,1,0,0,0,0.004903874385198061,0,0,0.3107786502581221
0.1439645510230679,0,0.6538461538461517,0.4516129032258065,0.7482758620689656,0.0,0.5703621895657248,0.2012912529813079,0.06698729810778076,0.24999999999999978,0.5,1.0,0.24999999999999978,0.9330127018922192,1,0,0,1,0,0,0,0.0040657299719116585,0,0,0.01656692265677331
0.14599765411182067,1,0.4615384615384621,0.3709677419354839,0.5448275862068966,0.0,0.34937761902137165,0.0992179266736924,0.0,0.4999999999999999,0.5,1.0,0.75,0.9330127018922194,0,0,1,1,0,0,0,0.006694023580345632,0,0,0.02272581132600083
0.32023980190277596,1,0.34615384615384825,0.12903225806451613,0.44827586206896547,0.0,0.007619948994201688,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,0,0,1,0,0,0,1,0.3630079674809024,0,0,0.059830658720059514
0.08875276945132282,1,0.5,0.6290322580645161,0.5551724137931034,0.0,0.41829325510831006,0.2365145044095624,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.06698729810778065,1,0,0,0,0,1,0,0.003406411408907054,0,0,0.013571807931151356
0.01868890916199661,1,0.8846153846153861,0.4838709677419355,0.15517241379310343,0.0,0.4273873173827062,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.75,0.9330127018922194,0,1,0,1,0,0,0,0.0006994565915547127,0,0,0.00902971908926515
0.020836700117294406,1,0.5,0.4838709677419355,0.04827586206896552,0.0,0.25831398545649115,0.09271285151700041,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,0.06698729810778076,0.24999999999999978,1,0,0,0,1,0,0,0.0012907702844420117,0,0,0.02312260514621494
0.20304444154828621,0,0.5769230769230758,0.7419354838709677,0.17586206896551726,0.0,0.4701722285930923,0.24303954739586223,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.0,0.4999999999999999,1,0,0,1,0,0,0,0.006946754280340366,0,0,0.08716563853646621
0.3864981102567444,1,0.5384615384615379,0.14516129032258068,0.0896551724137931,0.0,0.5220861559723434,0.047867324865494484,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.5000000000000001,0.0,0,0,1,0,1,0,0,0.011927362113405157,0,0,0.28100369639526607
0.20996741821973153,1,0.6538461538461517,0.20967741935483875,0.5413793103448277,0.5,0.2152870857459363,0.0286493981918021,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.5000000000000001,0.0,0,1,0,0,1,0,0,0.015451563461544793,0,0,0.032879103546416565
0.10391242017463834,0,0.6538461538461517,0.5483870967741935,0.3379310344827586,0.0,0.2882829168218306,0.1727128515170004,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.2500000000000001,0.06698729810778059,0,1,0,0,0,1,0,0.005755110675690804,0,0,0.025199619287608367
0.513984100091229,0,0.34615384615384825,0.8064516129032258,0.40344827586206894,0.0,0.9935321851427129,0.10234621997892285,0.06698729810778076,0.24999999999999978,0.28305813044122097,0.04951556604879043,1.0,0.5,0,0,1,1,0,0,0,0.008377787719470307,0,0,0.10585504630195078
0.1483800338850515,0,0.8461538461538483,0.5645161290322581,0.34137931034482755,0.0,0.4211668685478136,0.43142714515502806,0.0,0.4999999999999999,0.28305813044122097,0.04951556604879043,0.06698729810778076,0.24999999999999978,0,1,0,1,0,0,0,0.005658649381669521,0,0,0.03563591489236154
0.006933402841131239,0,0.7307692307692275,0.903225806451613,0.9655172413793104,0.0,0.3561606911191565,0.009444783404514948,0.06698729810778076,0.24999999999999978,0.5,1.0,0.75,0.9330127018922194,0,1,0,0,0,1,0,0.0003118000623541265,0,0,0.0005964848260445509
0.005901212042225987,1,0.42307692307692424,0.935483870967742,0.23103448275862065,0.0,0.3231884135906119,0.0,0.0,0.4999999999999999,0.716941869558779,0.04951556604879048,0.9330127018922194,0.2500000000000001,0,1,0,0,0,1,0,0.00029390415424236427,0,0,0.0020872214357788564
0.09254789521699464,1,0.7307692307692275,0.25806451612903225,0.30344827586206896,0.0,0.5625009242616327,0.3387986022519274,0.0,0.4999999999999999,0.890915741234015,0.8117449009293668,0.06698729810778076,0.24999999999999978,0,0,1,0,1,0,0,0.0026472704154815946,0,0,0.024745599676398333
0.26266127981232895,1,0.7307692307692275,0.1774193548387097,0.17586206896551726,0.0,0.4109294106101202,0.0,0.0,0.4999999999999999,0.5,1.0,0.9330127018922194,0.2500000000000001,0,0,1,0,1,0,0,0.010265416165030038,0,0,0.11272262447292804
0.15343151309787567,0,0.15384615384615175,0.7741935483870968,0.07241379310344827,0.0,0.8644555191527178,0.31323534305840595,0.01703708685546579,0.37059047744873974,0.890915741234015,0.8117449009293668,0.75,0.06698729810778065,0,1,0,1,0,0,0,0.00286393362759251,0,0,0.12973559993820233
0.06225987227942134,1,0.7307692307692275,0.016129032258064557,0.23103448275862065,0.0,0.08477260475077203,0.26223528759221254,0.0,0.4999999999999999,0.5,1.0,0.4999999999999999,1.0,0,1,0,0,0,0,1,0.011161964196940731,0,0,0.02122715669661435
0.013772970155089274,1,0.5769230769230758,0.1774193548387097,0.296551724137931,0.0,0.710302794832739,0.15657218925065175,0.06698729810778076,0.24999999999999978,0.5,1.0,0.4999999999999999,1.0,1,0,0,1,0,0,0,0.0003035405172428226,0,0,0.0038046696087152636
0.03260784569268864,1,0.9615384615384621,0.12903225806451613,0.0896551724137931,0.0,0.0971294786357764,0.2746974319152477,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.24999999999999978,0.9330127018922192,1,0,0,0,0,0,1,0.0051735257932146745,0,0,0.023942429324176066
0.19597028541639513,0,0.4615384615384621,0.04838709677419356,0.2689655172413793,0.0,0.0497689682013667,0.00011758832991291791,0.01703708685546579,0.37059047744873974,0.5,1.0,0.06698729810778076,0.24999999999999978,0,0,1,0,0,0,1,0.056676495564075655,0,0,0.058298277722462974
0.15743516225726575,1,1.0,0.5967741935483871,0.9137931034482759,0.0,0.34537069277274457,0.23643241444339674,0.0,0.4999999999999999,0.5,1.0,0.2500000000000001,0.06698729810778059,0,0,1,1,0,0,0,0.00730077656578575,0,0,0.014944102488318699
0.3310569529519093,0,0.8846153846153861,0.4516129032258065,0.23448275862068962,0.0,0.884994965294816,0.4951156470131455,0.06698729810778076,0.24999999999999978,0.890915741234015,0.8117449009293668,0.24999999999999978,0.9330127018922192,0,1,0,1,0,0,0,0.006050152931286118,0,0,0.11106983004987726
0.1736530692037013,1,0.5384615384615379,0.5483870967741935,0.1206896551724138,0.0,0.34524432100043423,0.11815186643740642,0.06698729810778076,0.24999999999999978,0.9874639560909118,0.38873953302184283,1.0,0.5,0,1,0,1,0,0,0,0.008055702552901355,0,0,0.10110284200150939
0.06463182588296625,1,0.42307692307692424,0.5483870967741935,0.2379310344827586,0.0,0.4443534000056464,0.3195673636918298,0.01703708685546579,0.37059047744873974,0.28305813044122097,0.04951556604879043,0.0,0.4999999999999999,0,0,1,0,0,1,0,0.002335374341773956,0,0,0.0214731544665348
0.13503974977192754,1,0.7307692307692275,0.12903225806451613,0.3103448275862069,0.0,0.05465108619227062,0.0,0.06698729810778076,0.24999999999999978,0.716941869558779,0.04951556604879048,0.5000000000000001,0.0,0,0,1,0,0,0,1,0.03598191200474508,0,0,0.03536089503421752
0.09280333637429948,0,0.15384615384615175,0.935483870967742,0.2862068965517241,0.75,0.30968074994924966,0.0,0.01703708685546579,0.37059047744873974,0.5,1.0,0.5000000000000001,0.0,0,1,0,0,0,1,0,0.004791409294638719,0,1,0.026151551019538793
0.10087840479603805,1,0.42307692307692424,0.7741935483870968,0.5206896551724138,0.0,0.9608711317129963,0.26207776360308394,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.9330127018922194,0.2500000000000001,1,0,0,1,0,0,0,0.0016896721647932883,0,0,0.01638854091278661
0.021410139450019548,1,0.5384615384615379,0.4838709677419355,0.43448275862068964,0.0,0.33475143075700725,0.0,0.06698729810778076,0.24999999999999978,0.5,1.0,0.9330127018922193,0.75,1,0,0,0,1,0,0,0.0010247780582333158,0,0,0.00413377984453582
0.11602762934966766,1,0.15384615384615175,0.9516129032258065,0.5793103448275863,0.0,0.5264029619392422,0.0,0.01703708685546579,0.37059047744873974,0.9874639560909118,0.38873953302184283,0.9330127018922193,0.75,0,1,0,0,0,1,0,0.0035469750631018015,0,0,0.017042308086879676
